Date,^GSPC,^FTSE,^GDAXI
2004-05-06,2.4264120271340635,1.4731383590185223,1.8896139573127964
2004-05-07,2.3931083753940743,1.4673320853282528,1.882934110396899
2004-05-10,2.3678857567968765,1.4336693953471926,1.8292685315688761
2004-05-11,2.386029461618084,1.4530776874004498,1.8607970502800468
2004-05-12,2.390015604771992,1.4394428589323958,1.8252228857712782
2004-05-13,2.3881857863898417,1.4527839891783991,1.848756876087406
2004-05-14,2.3865739934470063,1.4488697117895069,1.8382055571341855
2004-05-17,2.3613077697619453,1.4362136119410307,1.8146522141780272
2004-05-18,2.377404162531052,1.4399321436060073,1.8315063575782577
2004-05-19,2.3712837630339996,1.4586554052617375,1.871633584665912
2004-05-20,2.3723943633510935,1.44459675305785,1.8557122621159328
2004-05-21,2.381913034969951,1.4454773699069379,1.8520968585473059
2004-05-24,2.38594251732704,1.4446618954509187,1.8694972420127878
2004-05-25,2.424364715081963,1.441106458677146,1.8502746422829697
2004-05-26,2.4284811417300958,1.44772804755108,1.8693425388964464
2004-05-27,2.4422906603485375,1.4527188467853305,1.8914845551772088
2004-05-28,2.44098383713606,1.4452491326226653,1.886356223573026
2004-06-01,2.4421162399970857,1.442639614363404,1.867728127504633
2004-06-02,2.450371427606647,1.442672105923761,1.8793912792283867
2004-06-03,2.432184117697577,1.4467821290365688,1.8932970951215298
2004-06-04,2.444947911861355,1.4530123857350263,1.9149750020532679
2004-06-07,2.4839800490769948,1.4651140585168223,1.9419843253056066
2004-06-08,2.4878135744233827,1.469419668081191,1.9425352855269629
2004-06-09,2.464180680340407,1.4644290281192953,1.932293254802523
2004-06-10,2.475376286649212,1.46332001471358,1.943835452526086
2004-06-14,2.451024972155227,1.4460646070786847,1.9085561797699773
2004-06-15,2.4656619239043356,1.4543497956973688,1.9272374955984544
2004-06-16,2.469038127597527,1.4649509636256186,1.934941970400845
2004-06-17,2.4657491340800615,1.4656684855835027,1.9263481001843692
2004-06-18,2.4722181083953356,1.4697458578635987,1.9332744572528502
2004-06-21,2.461937411277605,1.4685717020648148,1.9282090217287666
2004-06-22,2.4708894826389267,1.457579042688734,1.8987636259106362
2004-06-23,2.491908464412266,1.4635157604374958,1.9068404030258088
2004-06-24,2.484480975818054,1.4688978918472224,1.936783539305212
2004-06-25,2.47093308772679,1.4659295329728417,1.9398286300124519
2004-06-28,2.4685805400596488,1.4739538334745415,1.9668958931809792
2004-06-29,2.474788149732427,1.4718987422819603,1.967079507253464
2004-06-30,2.4848946923833877,1.456143839500611,1.9588626595058751
2004-07-01,2.4589749241497474,1.4432919939282194,1.9503026564094528
2004-07-02,2.451220929165928,1.4376488151291535,1.9327814369476828
2004-07-06,2.43124740596257,1.4256777456782044,1.906733963505641
2004-07-07,2.4358650252364447,1.421665515791177,1.8998222389210857
2004-07-08,2.415782755198112,1.4290700875607734,1.9017072332616185
2004-07-09,2.423841985796972,1.4330170157823772,1.8968786315701034
2004-07-12,2.42719612106155,1.4221874512975003,1.8817741320340946
2004-07-13,2.428916926724043,1.4214372785069045,1.8869168601143977
2004-07-14,2.420923103756977,1.426297474410308,1.8844809055525085
2004-07-15,2.4105115913756583,1.415892052205974,1.8595161179170518
2004-07-16,2.3989676761333136,1.4154027675323624,1.8589070997756039
2004-07-19,2.3979004150194,1.4094987006163124,1.8428117214692525
2004-07-20,2.414824506803856,1.415467909925431,1.854880924621939
2004-07-21,2.3826099187217116,1.4278304708242113,1.8741566261079385
2004-07-22,2.3890570904930537,1.4046709962732657,1.8372146783638428
2004-07-23,2.3658817839479567,1.4111947919214194,1.8354166528995446
2004-07-26,2.361242362130151,1.3983755971817393,1.8137918477239878
2004-07-27,2.3846790333177434,1.4107381580805196,1.8435126646508453
2004-07-28,2.3859643198709715,1.42098048539365,1.840192034830976
2004-07-29,2.39687675899335,1.4413348552337732,1.880053399126016
2004-07-30,2.3996863624290055,1.4395081605978193,1.8829197139207787
2004-08-02,2.41035923945282,1.4403562858865502,1.8670176260069273
2004-08-03,2.3952647001658325,1.4449229428402577,1.8740793335517192
2004-08-04,2.3929560234712364,1.4378772116857808,1.8481817250660113
2004-08-05,2.353902083711665,1.4396059538235997,1.8507386336280913
2004-08-06,2.3174620562617303,1.4149786252518195,1.8017807024913928
2004-08-09,2.3201847154063424,1.407313165365239,1.783698846488251
2004-08-10,2.350286583804592,1.4192190924231194,1.7983489129952506
2004-08-11,2.343207670028601,1.406595643407355,1.7781789779351582
2004-08-12,2.315850263318895,1.4117820290931662,1.768125517447113
2004-08-13,2.319270072099949,1.4031053490266507,1.7627506756903464
2004-08-16,2.3509398624684894,1.4189908551388468,1.7879426208383564
2004-08-17,2.356102013571286,1.421763468289312,1.791142296658035
2004-08-18,2.385419788042049,1.4206542956112422,1.80118136066996
2004-08-19,2.376837828158198,1.4230355765862313,1.7994848185619194
2004-08-20,2.3923460840105193,1.4251884610045928,1.7944677646379121
2004-08-23,2.3865306542438254,1.4369637847316266,1.823241128230593
2004-08-24,2.3876412545609194,1.4376814659618653,1.8226901680092364
2004-08-25,2.4067434736610647,1.4390188759242077,1.8313323018218859
2004-08-26,2.4070266408474916,1.4528166400111109,1.8523095015798363
2004-08-27,2.4128641390427994,1.4646247738432108,1.8614446556976532
2004-08-31,2.405175285806092,1.4545780329816413,1.829558467157626
2004-09-01,2.408812854141779,1.468539051232103,1.8452237212389089
2004-09-02,2.4358216860332638,1.47392118264183,1.8528749762812156
2004-09-03,2.4256279332065773,1.4844243980719445,1.8690863524238475
2004-09-07,2.4423342654364006,1.489252102414991,1.8797441108972357
2004-09-08,2.431378221226159,1.4869034722727137,1.8773853308876631
2004-09-09,2.435974037956102,1.4802492325660679,1.8614640083376837
2004-09-10,2.4480409483681194,1.4825325610429219,1.878289240781771
2004-09-13,2.4521791775601836,1.4869361231054254,1.9108086382632847
2004-09-14,2.4576462983933385,1.4827283067668373,1.9081212173849014
2004-09-15,2.440308490043549,1.4836742252813486,1.9052211534739878
2004-09-16,2.447126039177044,1.4862837435406102,1.9158063395472615
2004-09-17,2.458125688475149,1.4975372910336753,1.927609679907334
2004-09-20,2.4442943673127755,1.493786108535987,1.9225876698194162
2004-09-21,2.459759283961916,1.503212961393098,1.9290355210627526
2004-09-22,2.425475581283739,1.4979612740418633,1.90551120706664
2004-09-23,2.414149159711345,1.490132719264079,1.8877772265684372
2004-09-24,2.4179608825138015,1.493329474695087,1.8900200087417292
2004-09-27,2.4036070979511193,1.4812931035787145,1.8726534923963005
2004-09-28,2.4178521356788263,1.4898065294816711,1.8764718626774424
2004-09-29,2.4281764378844195,1.4965913725191637,1.8948824775532978
2004-09-30,2.427697047802609,1.4909481937200981,1.881609752597738
2004-10-01,2.4645510577025598,1.519946592794025,1.9309398680433159
2004-10-04,2.4725448806696253,1.527155259567351,1.9494616425954439
2004-10-05,2.471041834561765,1.5354079566256782,1.9569196072452508
2004-10-06,2.4875304072369557,1.5351469092363392,1.957378760430365
2004-10-07,2.46269970266116,1.5326679943079247,1.9543337877270277
2004-10-08,2.4441638179338687,1.5327331367009933,1.9408871250189987
2004-10-11,2.4490646043941697,1.5283622254712013,1.9419891634656141
2004-10-12,2.443510273385289,1.5160974577982014,1.9171742407864913
2004-10-13,2.42567153829444,1.51182433979419,1.921790199445476
2004-10-14,2.4031061712100596,1.5100629468236593,1.9045976208525168
2004-10-15,2.413800584893124,1.5078775708449406,1.8957283295273142
2004-10-18,2.4264774347658578,1.5091496791418597,1.8923738325873913
2004-10-19,2.402975355946471,1.5184787387731904,1.9160383352198225
2004-10-20,2.403912067681478,1.5058224796523594,1.8910349603082073
2004-10-21,2.410076072266393,1.506148669434767,1.9015042665491033
2004-10-22,2.386661203622732,1.5054962898699518,1.902026197810414
2004-10-25,2.3846138915706314,1.4889259126325833,1.863005847329383
2004-10-26,2.420095404741628,1.4950582168329059,1.8668001448143894
2004-10-27,2.4512645342537907,1.5102913433802865,1.8990730321433191
2004-10-28,2.4557077331762134,1.5144338580534513,1.9138440526505092
2004-10-29,2.4617193858382906,1.508366855518552,1.9141630171993047
2004-11-01,2.4623947329308016,1.5245457413080896,1.9394853566597154
2004-11-02,2.462503745650459,1.5308739505046822,1.9515352071723715
2004-11-03,2.490035040942253,1.5391264882906548,1.952245708670077
2004-11-04,2.5302652545353945,1.5423230844493083,1.9533766580728358
2004-11-05,2.5400668274559965,1.5460742669469967,1.9641069889463385
2004-11-08,2.5372787606795906,1.538506759558551,1.9667121611045921
2004-11-09,2.535514349929235,1.5388656001736705,1.964952840920355
2004-11-10,2.5329661111360746,1.5443455248091777,1.976456333363857
2004-11-11,2.5559887998736515,1.5581759397287926,1.9966021956278137
2004-11-12,2.579273119138406,1.5637211660297232,2.002663348082248
2004-11-15,2.57848902521092,1.5667221757368157,1.9983082960519671
2004-11-16,2.5602363076700554,1.5560557061431426,1.9900336263920921
2004-11-17,2.574415671881286,1.5643735455945387,2.0220261364483845
2004-11-18,2.577922690838066,1.5674396976946998,2.0197399288389266
2004-11-19,2.549149448196225,1.552924252377558,1.998574276848484
2004-11-22,2.5641785798514185,1.543888890968278,1.9933009184479749
2004-11-23,2.5635250353028387,1.5469223922357276,1.9881727048476947
2004-11-24,2.5740237578598837,1.5394200272403509,1.993938847545566
2004-11-26,2.575962323077009,1.5466615041187433,2.0079414266388618
2004-11-29,2.5670753934627997,1.5493361647710735,2.0044178301064774
2004-11-30,2.556729288713275,1.5341358483287593,1.9942772827382946
2004-12-01,2.594955529457497,1.5447370162570089,2.0232923183235516
2004-12-02,2.5926901919660814,1.549792957884328,2.0379715317944993
2004-12-03,2.5945200103482318,1.5487164360389698,2.0343320554297373
2004-12-06,2.592516037499312,1.540529040646066,2.0271012482924835
2004-12-07,2.5638082024892657,1.5424536877801551,2.0361445953740582
2004-12-08,2.5763108978952305,1.5343640856130318,2.03069729922108
2004-12-09,2.590316107639691,1.5293081439857126,2.0060757849383597
2004-12-10,2.587615251039011,1.5311348386216665,2.0177435388143157
2004-12-13,2.610877767759834,1.5450956975997736,2.0393443891976397
2004-12-14,2.621114859789701,1.540529040646066,2.0451733099717075
2004-12-15,2.6262116032607032,1.5422905928889512,2.036661688475361
2004-12-16,2.6207444824275483,1.544573921365805,2.046338244498422
2004-12-17,2.6011195340424123,1.5320481063034663,2.0214750582231256
2004-12-20,2.6020998508652817,1.5432365114034625,2.03562726626495
2004-12-21,2.625623466343918,1.5438562401355662,2.03700012366809
2004-12-22,2.6345973402491714,1.5583390346199966,2.049997073503215
2004-12-23,2.6358172191706046,1.5616988849422084,2.054995010794997
2004-12-29,2.6430484848694333,1.5721694495396112,2.0531244129305843
2004-12-30,2.643266510308748,1.5722674020377465,2.0571507060881515
2005-01-04,2.5877242637586684,1.5810418753300421,2.0737873682958443
2005-01-05,2.5783364074033996,1.5676680942513272,2.0581948046185783
2005-01-06,2.5873756889404467,1.5736373035604458,2.0788334511798974
2005-01-07,2.5836727129729655,1.5833578546396077,2.0863059303097273
2005-01-10,2.592516037499312,1.5789869434098156,2.0819414379672363
2005-01-11,2.576702811916632,1.5718107681968465,2.0580834089345004
2005-01-12,2.586961706490431,1.560361474979866,2.0343077466257964
2005-01-13,2.564635901504615,1.5658087487826615,2.0359125997014975
2005-01-14,2.580035410521961,1.572495639322019,2.0456856829169054
2005-01-18,2.6049966644766633,1.5735068595019537,2.054555092246011
2005-01-19,2.5802749726205247,1.5716801648659997,2.0520609617601275
2005-01-20,2.5601927025821922,1.5659718436738652,2.039919540219034
2005-01-21,2.543769537538796,1.5667873181298846,2.0366666446392716
2005-01-24,2.5347956636335427,1.569788327836977,2.0309583238536866
2005-01-25,2.5449458113723664,1.5798024178658348,2.046454360338605
2005-01-26,2.557273820542197,1.581074526162754,2.036869611351787
2005-01-27,2.5583195449968614,1.5831294580829804,2.0379764879584097
2005-01-28,2.5513711805997774,1.5764099167109111,2.0309196185736256
2005-01-31,2.57295649674597,1.582770617467861,2.0565562024267265
2005-02-01,2.590686485001844,1.600352374157519,2.068697859975625
2005-02-02,2.5989196041827913,1.6036142719815958,2.0765956251705155
2005-02-03,2.591731943571826,1.6010372452826913,2.0695050066695804
2005-02-04,2.620352568406146,1.6118668097675684,2.097364784048138
2005-02-07,2.617499093997946,1.6243598147248406,2.1104490567712055
2005-02-08,2.6187625780072423,1.6294810580175831,2.1128851293369975
2005-02-09,2.596305957757837,1.627817458272833,2.1040688217640735
2005-02-10,2.607240199424147,1.6309489120384177,2.0986843036872918
2005-02-11,2.6252969599543103,1.6453665641297792,2.120816643648039
2005-02-14,2.6271265124517784,1.644583581234117,2.1201400092703864
2005-02-15,2.635795416626673,1.6501614583677593,2.1276946191164434
2005-02-16,2.636274540823801,1.6483022721714484,2.111618711454025
2005-02-17,2.615386374314051,1.6496721736941478,2.1120586300030113
2005-02-18,2.617215926811519,1.649607031301079,2.1071237067952313
2005-02-22,2.5792513165944744,1.6416805240251595,2.089597531169551
2005-02-23,2.593714113876814,1.6271977295407294,2.083531658559012
2005-02-24,2.6141882979365487,1.6218482489637143,2.0804527007317186
2005-02-25,2.6385180757712847,1.6331669388498482,2.101889053674783
2005-02-28,2.621593983986829,1.6206739338925757,2.102783287248876
2005-03-01,2.6364271586313213,1.6311120069296217,2.1187964168350977
2005-03-02,2.635708206450947,1.6286002818961405,2.123538049650378
2005-03-03,2.636557708010228,1.6357764571091096,2.1137937593872103
2005-03-04,2.661932944414946,1.6427895374308747,2.1380817946411126
2005-03-07,2.66888130881203,1.6398213378288486,2.1402905916904484
2005-03-08,2.656073909560389,1.6345043488121906,2.1250218307219857
2005-03-09,2.629021472581041,1.6296768037414988,2.114919988633864
2005-03-10,2.6339004564974107,1.6185863511396374,2.0965916224781385
2005-03-11,2.6139269332940533,1.625110146787791,2.1076167271003987
2005-03-14,2.628629292674957,1.6227941674782256,2.110908091952417
2005-03-15,2.6088519923669824,1.6310142137038413,2.1207635418918573
2005-03-16,2.587767602961849,1.6105947014706492,2.0827823337773426
2005-03-17,2.592428827323586,1.6055387598433302,2.086073934637166
2005-03-18,2.5912092142868346,1.6059300920188067,2.09151651063404
2005-03-21,2.578423617579125,1.6092572915083068,2.076619697966651
2005-03-22,2.5521334719833324,1.6104967489725142,2.088379494886655
2005-03-23,2.5539196852776196,1.6017222756802183,2.086692747102532
2005-03-24,2.551501995863366,1.6056692039018223,2.0994529811089913
2005-03-29,2.538302416705641,1.6045275396633953,2.103459921626528
2005-03-30,2.5732614664763287,1.5985583303542767,2.1013476517695393
2005-03-31,2.5714752531820415,1.5965032391616953,2.1019518317509798
2005-04-01,2.5547691868369,1.602896590751357,2.1139193155396034
2005-04-04,2.5617390878932333,1.5972535712246458,2.098384809782429
2005-04-05,2.573217861388466,1.6123234436084681,2.1086412369829897
2005-04-06,2.5790550936990915,1.6137912976293027,2.116650397861958
2005-04-07,2.5944546027164375,1.623446547043041,2.121648099145935
2005-04-08,2.57280387893845,1.6256320822941144,2.127042293542732
2005-04-11,2.5728256814823816,1.6222395811391908,2.1248235841655756
2005-04-12,2.58709252175402,1.6133999654538262,2.1132379610058463
2005-04-13,2.556664146966163,1.6181622088590948,2.1294637336245983
2005-04-14,2.531092953550744,1.6131389180644873,2.127704295436459
2005-04-15,2.4887718228176383,1.5955899714798958,2.084300099972906
2005-04-18,2.496090298692193,1.5745507305146003,2.03110818881002
2005-04-19,2.510901670792754,1.5838471393132192,2.0322728873289297
2005-04-20,2.477619821596696,1.57288713076985,2.0197108998788806
2005-04-21,2.52651867348005,1.5721043071465426,2.026999764936226
2005-04-22,2.509464032316688,1.581792048120638,2.0411810019380963
2005-04-25,2.531201700385719,1.5868806405806688,2.0527425523016896
2005-04-26,2.5088322903120397,1.5805525906564306,2.0463623172945575
2005-04-27,2.518742875952299,1.5622533120088886,2.0247376301229036
2005-04-28,2.4900786460301156,1.5625143593982276,2.0194595515662894
2005-04-29,2.5197665319783495,1.566265541895916,2.022717167302157
2005-05-03,2.52917619087755,1.5857063255095303,2.0520562416040224
2005-05-04,2.560715431867183,1.592621612605515,2.061147970285673
2005-05-05,2.5541374448322522,1.5990801065882452,2.07814218431832
2005-05-06,2.551349378055846,1.6044948888306836,2.0837249489515117
2005-05-09,2.567663530379585,1.6016896248475068,2.074710630829983
2005-05-10,2.540175574290972,1.5958508595968801,2.0547580589585257
2005-05-11,2.550826648770855,1.5903056332959495,2.0513892835463854
2005-05-12,2.5252336528115045,1.596144398546576,2.0624528574409013
2005-05-13,2.5136679350252287,1.5939263717351457,2.0666339717187125
2005-05-16,2.5390211030013328,1.5931761989445499,2.060099151599142
